attempts,epa_per_play_raw,total_epa_raw,success_rate_raw,epa_per_play_adj,avg_opponent_sp_defense,sos_percentile,big_play_rate,third_down_epa,third_down_attempts,red_zone_epa,red_zone_attempts,high_leverage_epa,high_leverage_rate,scoring_play_rate,player_name,draft_year,college,seasons_played
238.0,0.17047465472941395,47.520789777239166,0.48769811731813145,0.17047465472941395,27.591632642412588,50.0,0.1620501481550138,,0.0,1.1321925661780619,20.0,1.1321925661780619,0.07617632978799643,0.057109768484499855,Jake Luton,2020,Oregon St.,3
174.5,0.5801807749459799,79.25234691798687,0.7902298850574713,0.5801807749459799,27.76987083861888,50.0,0.14655172413793102,,0.0,0.496876977108143,27.5,0.496876977108143,0.5775862068965517,0.04741379310344827,Jalen Hurts,2020,Oklahoma,2
331.5,0.22679379741241812,74.16425037570298,0.48225321301613344,0.22679379741241812,27.76987083861888,50.0,0.1927672955974843,,0.0,0.03486247455201498,40.5,0.03486247455201498,0.12231337161607875,0.05802570412906754,James Morgan,2020,Florida International,2
458.0,0.23105053419754995,120.27722330763936,0.5244402985074627,0.23105053419754995,27.76987083861888,50.0,0.2216025137470542,,0.0,-0.05276028687755269,59.5,-0.05276028687755269,0.125942655145326,0.07833857030636293,Joe Burrow,2020,LSU,2
320.5,0.21318855493520933,65.2235965160653,0.47760264396494856,0.21318855493520933,27.70817760680944,50.0,0.2074244358221917,,0.0,0.42104186972415425,37.0,0.42104186972415425,0.11247064449925656,0.07391443113129463,Justin Herbert,2020,Oregon,4
384.5,0.1110320566904953,42.45827862156124,0.46695419795683646,0.1110320566904953,27.76987083861888,50.0,0.18194303497733577,,0.0,0.16505840192637533,49.0,0.16505840192637533,0.12768757188282254,0.056095663351600024,Nate Stanley,2020,Iowa,2
227.33333333333334,0.370689845343352,100.90162344276905,0.5475043910992978,0.370689845343352,27.591632642412588,50.0,0.27660820952746185,,0.0,0.11373445230206651,41.333333333333336,0.11373445230206651,0.1991207820542571,0.13636582622052984,Tua Tagovailoa,2020,Alabama,3
141.66666666666666,-0.1940475106803936,31.061586126685143,0.36746157922628514,-0.1940475106803936,27.835101041568617,50.0,0.13309107426754485,,0.0,0.5159228854319629,12.333333333333334,0.5159228854319629,0.059845559845559844,0.031221137103490046,Davis Mills,2021,Stanford,3
281.75,0.1914521510882966,60.903145626187325,0.48966364916686467,0.1914521510882966,27.685114843676466,50.0,0.17709685060662425,,0.0,0.12697819933338894,44.25,0.12697819933338894,0.15117193244420313,0.06094246334748422,Ian Book,2021,Notre Dame,4
301.0,0.2730339221012509,87.44284366071224,0.5580428876943528,0.2730339221012509,27.799190023891384,50.0,0.21622449569389052,,0.0,0.27785851278172186,44.5,0.27785851278172186,0.15003179006993816,0.10257788567134848,Justin Fields,2021,Ohio St.,2
333.0,0.12485180586191581,47.50013820081949,0.4721881956341128,0.12485180586191581,27.685114843676466,50.0,0.18050488551562788,,0.0,0.28046304617874745,46.5,0.28046304617874745,0.13494111899943262,0.05453258185094832,Kellen Mond,2021,Texas A&M,4
273.3333333333333,0.18068440320598475,72.0997490696609,0.4928645775208917,0.18068440320598475,27.835101041568617,50.0,0.1890869922481134,,0.0,0.47746273638193976,46.333333333333336,0.47746273638193976,0.15587205317263095,0.0727449751959518,Kyle Trask,2021,Florida,3
182.66666666666666,0.13969191693530789,80.56214693188667,0.43841498062020595,0.13969191693530789,27.835101041568617,50.0,0.23075656929928934,,0.0,-0.3015788756964499,26.0,-0.3015788756964499,0.16467659339379723,0.09716381726346977,Mac Jones,2021,Alabama,3
357.0,0.18357245616711007,73.31153289182112,0.48345472997931216,0.18357245616711007,27.685114843676466,50.0,0.203106994769838,,0.0,0.3098047850723553,46.0,0.3098047850723553,0.13293397411919886,0.0661170593255818,Sam Ehlinger,2021,Texas,4
368.6666666666667,0.2573645452098959,93.40794054170449,0.49699657893583504,0.2573645452098959,27.835101041568617,50.0,0.22491567379753588,,0.0,0.5197089426503798,39.666666666666664,0.5197089426503798,0.1068171575584378,0.077419905011975,Trevor Lawrence,2021,Clemson,3
274.0,0.20774484479088065,59.83333992275099,0.513391905796969,0.20774484479088065,27.835101041568617,50.0,0.24367697468963292,,0.0,0.4403239499612018,31.666666666666668,0.4403239499612018,0.11579325503376137,0.06920318312723377,Zach Wilson,2021,BYU,3
588.0,0.38123554584323144,224.16650095582008,0.5731292517006803,0.38123554584323144,26.674615384615382,50.0,0.21258503401360543,,0.0,0.30300494420875623,103.0,0.30300494420875623,0.17517006802721088,0.10204081632653061,Bailey Zappe,2022,Western Kentucky,1
348.5,0.21529792472189213,74.10662385891192,0.5230175581447879,0.21529792472189213,27.544979627330306,50.0,0.2152378097467597,,0.0,0.3431093827968206,36.0,0.3431093827968206,0.10385574061908258,0.060532968262097996,Brock Purdy,2022,Iowa St.,4
326.5,0.10594172592531838,34.07802925258875,0.49162645631288365,0.10594172592531838,27.544979627330306,50.0,0.18748650668791544,,0.0,0.10383805103976408,38.75,0.10383805103976408,0.11735726601376631,0.06692328080164178,Desmond Ridder,2022,Cincinnati,4
316.8,0.032761954674964615,16.11134309321642,0.447373680797104,0.032761954674964615,27.48301495186425,50.0,0.17288143588948146,,0.0,-0.2656284146329694,32.6,-0.2656284146329694,0.0975051126987588,0.04104613104683974,Kenny Pickett,2022,Pittsburgh,5
206.66666666666666,-0.10109095697303183,16.123138905813295,0.4312617903795255,-0.10109095697303183,27.515699969668855,50.0,0.12866897603672184,,0.0,0.25141341586418336,21.333333333333332,0.25141341586418336,0.07123052359976621,0.05066358750659311,Malik Willis,2022,Liberty,3
386.6666666666667,0.26629489267331047,104.29919471529622,0.5013786719465576,0.26629489267331047,27.424331810799384,50.0,0.21096274508530777,,0.0,0.03808012118141572,48.666666666666664,0.03808012118141572,0.12477322350177054,0.08036493064348217,Sam Howell,2022,North Carolina,3
179.8,0.16712220393486077,32.01487459950149,0.4438440224815602,0.16712220393486077,27.48301495186425,50.0,0.18404933287762604,,0.0,0.08445640756970359,24.6,0.08445640756970359,0.12563794587174915,0.04693244467781704,Skylar Thompson,2022,Kansas St.,5
230.0,0.21144969860683113,58.92857404053211,0.5146198471523693,0.21144969860683113,27.424331810799384,50.0,0.17978292222220618,,0.0,0.1755041631397273,37.666666666666664,0.1755041631397273,0.16091318060122164,0.056274540759983206,Aidan O'Connell,2023,Purdue,3
33.0,0.005172510398551711,2.7490723580121994,0.484375,0.005172510398551711,27.32008841604174,50.0,0.359375,,0.0,1.143207039151873,3.5,1.143207039151873,0.0546875,0.3046875,Anthony Richardson,2023,Florida,2
284.5,0.018960197666939793,81.86650870740414,0.3997887509902297,0.018960197666939793,27.32008841604174,50.0,0.19464615790863482,,0.0,-0.154049434043743,44.0,-0.154049434043743,0.19986136783733827,0.06129522049115395,Bryce Young,2023,Alabama,2
409.0,0.61552826776044,251.75106151401997,0.6332518337408313,0.61552826776044,26.674615384615382,50.0,0.27383863080684595,,0.0,0.43949644152934736,52.0,0.43949644152934736,0.1271393643031785,0.10757946210268948,C.J. Stroud,2023,Ohio St.,1
249.0,0.09425360119488718,38.451003693044186,0.4549283643712819,0.09425360119488718,27.544979627330306,50.0,0.2115840829028834,,0.0,-0.03974645038353168,31.75,-0.03974645038353168,0.1320438760377999,0.06888385986133104,Clayton Tune,2023,Houston,4
227.5,0.15285546001846445,33.349888442549855,0.4880304244557106,0.15285546001846445,27.544979627330306,50.0,0.19979507978674,,0.0,0.5023033836101874,27.25,0.5023033836101874,0.11251563733319021,0.06794915658315225,Dorian Thompson-Robinson,2023,UCLA,4
323.0,0.20275596560385575,65.4901768900454,0.47678018575851394,0.20275596560385575,26.674615384615382,50.0,0.21671826625386997,,0.0,0.0061834349351771,34.0,0.0061834349351771,0.10526315789473684,0.09597523219814241,Hendon Hooker,2023,Tennessee,1
162.5,0.29083794300218274,53.99377937987447,0.5261756876663709,0.29083794300218274,27.15371699246503,50.0,0.2365794143744454,,0.0,-0.18050374388694757,22.0,-0.18050374388694757,0.11328009464655428,0.046435965690624074,Jaren Hall,2023,BYU,2
257.6666666666667,0.05689938127678962,9.06361222701768,0.43812931089245294,0.05689938127678962,27.424331810799384,50.0,0.16754409940587833,,0.0,-0.06529206994971541,28.0,-0.06529206994971541,0.11024425186477965,0.0549825809018479,Max Duggan,2023,TCU,3
241.0,0.46941917202765265,41.06063525006175,0.4760661948187469,0.46941917202765265,27.544979627330306,50.0,0.23765264733904992,,0.0,0.23153730687780094,27.75,0.23153730687780094,0.08685912617394856,0.1044963477156209,Sean Clifford,2023,Penn St.,4
155.66666666666666,0.1518708868208884,33.7086174984773,0.5145205326936556,0.1518708868208884,27.424331810799384,50.0,0.2295931922904663,,0.0,0.37568528227951986,21.0,0.37568528227951986,0.14130349520115182,0.08930943651173207,Stetson Bennett,2023,Georgia,3
154.0,0.14078108222530133,14.40354723855853,0.4651162790697674,0.14078108222530133,27.32008841604174,50.0,0.15614617940199335,,0.0,0.12741289156324723,19.0,0.12741289156324723,0.3421926910299003,0.019933554817275746,Tanner McKee,2023,Stanford,2
355.0,0.15182294014474035,53.89714375138283,0.5098591549295775,0.15182294014474035,26.674615384615382,50.0,0.18873239436619718,,0.0,0.49101238875162034,42.0,0.49101238875162034,0.11830985915492957,0.07042253521126761,Will Levis,2023,Kentucky,1
28.0,-0.12064879281180245,-3.3781661987304688,0.32142857142857145,-0.12064879281180245,27.632818600314675,50.0,0.17857142857142858,,0.0,-1.3172303438186646,6.0,-1.3172303438186646,0.21428571428571427,0.07142857142857142,Bo Nix,2024,Oregon,1
430.5,0.5477674432854824,236.2794490995651,0.5587766778375518,0.5477674432854824,26.715861217930325,50.0,0.205675654819649,0.9819307946215928,89.5,,0.0,1.0320409210511805,0.2304380897786401,0.05962827409824499,Caleb Williams,2024,USC,2
353.0,0.3555415616853549,125.50617127493027,0.46175637393767704,0.3555415616853549,26.47218045112782,50.0,0.18413597733711048,0.6740735343127441,93.0,,0.0,0.5526049773650621,0.2776203966005666,0.059490084985835696,Devin Leary,2024,Kentucky,1
12.0,-0.4017145298421383,-4.8205743581056595,0.4166666666666667,-0.4017145298421383,26.674615384615382,50.0,0.08333333333333333,,0.0,-1.6480823755264282,2.0,-1.6480823755264282,0.16666666666666666,0.08333333333333333,Drake Maye,2024,North Carolina,1
60.0,0.10281568417946498,6.168941050767899,0.35,0.10281568417946498,26.674615384615382,50.0,0.25,,0.0,0.06740432977676392,6.0,0.06740432977676392,0.1,0.08333333333333333,J.J. McCarthy,2024,Michigan,1
346.5,0.6063839567448073,203.33319931872884,0.6044567062818336,0.6063839567448073,26.715861217930325,50.0,0.22971026699233554,0.9871626619674576,66.0,,0.0,0.9419011121025995,0.20359218394676998,0.07019708582498105,Jayden Daniels,2024,LSU,2
64.0,-0.1802710322663188,-11.537346065044403,0.34375,-0.1802710322663188,26.674615384615382,50.0,0.109375,,0.0,-0.1711819569269816,6.0,-0.1711819569269816,0.09375,0.03125,Joe Milton,2024,Tennessee,1
281.5,0.07340355266122132,21.76303057745099,0.45082848469516823,0.07340355266122132,27.32008841604174,50.0,0.1761636731596256,,0.0,0.05342528606072451,32.5,0.05342528606072451,0.1146091576018214,0.07138249430812041,Michael Pratt,2024,Tulane,2
383.0,0.4405964271051134,168.24593274434054,0.5056790072559367,0.4405964271051134,26.715861217930325,50.0,0.19710853394967037,0.7769482514950783,92.0,,0.0,0.7142101307265294,0.26626577488699354,0.04568325458673375,Spencer Rattler,2024,South Carolina,2
217.0,0.43554317536617104,101.83737171032908,0.575801366263794,0.43554317536617104,26.54094097183257,50.0,0.18628481345244352,0.45049196977643174,47.5,,0.0,0.45680164850429134,0.2479308985811876,0.03448502364687336,Graham Mertz,2025,Florida,2
9.0,0.1085594892501831,0.977035403251648,0.3333333333333333,0.1085594892501831,26.674615384615382,50.0,0.1111111111111111,,0.0,-0.1442500650882721,4.0,-0.1442500650882721,0.4444444444444444,0.1111111111111111,Jalen Milroe,2025,Alabama,1
267.0,0.4182517774084617,110.41846923583388,0.5606060606060606,0.4182517774084617,26.609701492537315,50.0,0.1647940074906367,0.8302620900962125,62.0,,0.0,0.7795475376998924,0.299625468164794,0.0449438202247191,Adam Urena,2026,Mercyhurst,1
181.0,0.22328635620953943,40.414830473926635,0.39779005524861877,0.22328635620953943,26.609701492537315,50.0,0.17679558011049723,0.46554406971012546,59.0,,0.0,0.39933179445777905,0.34806629834254144,0.03314917127071823,Aidan Armenta,2026,UL Monroe,1
206.33333333333334,0.5556858921546346,115.0753506009407,0.5375620336767423,0.5556858921546346,26.68047464279932,50.0,0.21513977508427093,0.7337561139965993,55.333333333333336,,0.0,0.6980868441872311,0.2934604710737921,0.05638495536737905,Aidan Bouman,2026,South Dakota,3
304.0,0.3916992239331944,119.0765640756911,0.5361842105263158,0.3916992239331944,26.609701492537315,50.0,0.18421052631578946,0.578324906690375,78.0,,0.0,0.5991517439746985,0.28618421052631576,0.03618421052631579,Aidan Chiles,2026,Michigan State,1
254.33333333333334,0.30864863289937494,80.29438053636903,0.5227095317130104,0.30864863289937494,26.68047464279932,50.0,0.13071784255731334,0.7304791243136272,57.333333333333336,,0.0,0.6993791512981026,0.25833226128507075,0.03468188850487017,Aidan Sayin,2026,Pennsylvania,3
403.5,0.2815963683307919,116.00339222878779,0.48193612007581577,0.2815963683307919,26.54094097183257,50.0,0.15940951165017556,0.4836322208952311,97.5,,0.0,0.5266219193418875,0.27124162144909036,0.02064155761251197,Alan Bowman,2026,Oklahoma State,2
100.5,0.24067660669318747,34.571809116837244,0.42918797953964194,0.24067660669318747,26.54094097183257,50.0,0.19149616368286446,0.4206592079710973,27.0,,0.0,0.31705827613570703,0.2965153452685422,0.01358695652173913,Amari Odom,2026,Wofford,2
149.66666666666666,0.275008907969249,51.24715302251312,0.45989697047533423,0.275008907969249,26.68047464279932,50.0,0.13874385553829305,0.5726005955566354,43.666666666666664,,0.0,0.6334834850014667,0.3169560258880993,0.031504639652259546,Anthony Chiccitt,2026,Robert Morris,3
274.5,0.29569009339656177,76.8686986358156,0.4698823817026131,0.29569009339656177,26.54094097183257,50.0,0.1576030857825827,0.5262150560931131,64.0,,0.0,0.4318581185129464,0.26472265985766286,0.03355381105014397,Anthony Colandrea,2026,Virginia,2
194.33333333333334,0.252138498319785,51.450130848333835,0.47742876863276945,0.252138498319785,26.68047464279932,50.0,0.15258399180332263,0.44636746121815896,41.333333333333336,,0.0,0.47087695504243504,0.16094562191216466,0.02089267609713706,Ashton Daniels,2026,Stanford,3
354.0,0.35832366973567886,126.84657908643032,0.4915254237288136,0.35832366973567886,26.609701492537315,50.0,0.17231638418079095,0.707454981344746,92.0,,0.0,0.593934090542198,0.2966101694915254,0.0480225988700565,Athan Kaliakmanis,2026,Rutgers,1
284.0,0.37679183290533863,107.00888054511617,0.4964788732394366,0.37679183290533863,26.609701492537315,50.0,0.15140845070422534,0.4604611875609649,67.0,,0.0,0.4797299988173873,0.25704225352112675,0.04929577464788732,Austin Smith,2026,Austin Peay,1
212.5,0.25672290549766213,63.06227766075215,0.47537222991689754,0.25672290549766213,26.54094097183257,50.0,0.18605003462603878,0.35504459396537,52.5,,0.0,0.4350975939748294,0.2933691135734072,0.04698320637119113,Avery Johnson,2026,Kansas State,2
107.0,0.5660449589880816,60.566810611724726,0.5887850467289719,0.5660449589880816,26.609701492537315,50.0,0.205607476635514,0.7916390208909616,28.0,,0.0,0.8839995091284744,0.2897196261682243,0.04672897196261682,Ayden Pereira,2026,Merrimack,1
157.5,0.37327944726338314,58.10510070107175,0.4657590759075908,0.37327944726338314,26.54094097183257,50.0,0.1443894389438944,0.9990555708306512,47.0,,0.0,0.8668371020746652,0.3733498349834984,0.018151815181518153,Beau Brungard,2026,Youngstown State,2
225.5,0.11641095683410213,62.30638561521285,0.35108069014319015,0.11641095683410213,26.679009828253335,50.0,0.12129745254745256,0.3197688826766305,53.5,,0.0,0.3404397470669343,0.3629768668831168,0.03543669871794872,Behren Morton,2026,Texas Tech,4
344.0,0.2567892150012429,88.33548996042755,0.46511627906976744,0.2567892150012429,26.609701492537315,50.0,0.19767441860465115,0.4598942690886154,85.0,,0.0,0.4221166717651094,0.26453488372093026,0.02616279069767442,Ben Finley,2026,Akron,1
193.33333333333334,0.2839407070212418,60.10135320068102,0.48587805449514604,0.2839407070212418,26.68047464279932,50.0,0.17488594426591667,0.5675735754978186,44.333333333333336,,0.0,0.5351205558954414,0.27213015358192555,0.05673949956940291,Ben Wooldridge,2026,Louisiana,3
110.5,0.8956945575646001,36.531869238931684,0.7465753424657534,0.8956945575646001,26.54094097183257,50.0,0.08409090909090909,0.7123808366853196,27.0,,0.0,0.6905414684107538,0.13863636363636364,0.5181818181818182,Blaine Hipa,2026,Princeton,2
213.8,0.5741215842353057,92.90014890172574,0.5513030692523475,0.5741215842353057,26.93632015209629,50.0,0.18651205679807262,1.1190077896739872,56.6,,0.0,1.1369065662650448,0.33002710761724047,0.053272422415867396,Brady Cook,2026,Missouri,5
152.66666666666666,0.6526228348440102,100.17917633868369,0.5856171589158015,0.6526228348440102,26.68047464279932,50.0,0.22385295646977565,1.1912053312309323,38.333333333333336,,0.0,1.1729028595530888,0.29219213625863066,0.05078127357876375,Brady Meitz,2026,Stetson,3
241.0,0.39694718982792854,95.66427274853078,0.5352697095435685,0.39694718982792854,26.609701492537315,50.0,0.1950207468879668,0.6192064136527294,78.0,,0.0,0.5581399868790877,0.35269709543568467,0.04149377593360996,Brady Olson,2026,Central Connecticut,1
220.0,0.17344726124258666,43.112220142247104,0.4068837507733908,0.17344726124258666,26.54094097183257,50.0,0.1306858543962969,0.3642795767641695,65.5,,0.0,0.3309231838591705,0.32947592749604715,0.03227617498109489,Braedyn Locke,2026,Wisconsin,2
276.6666666666667,0.30673193185068054,106.85916868528966,0.4569954860128211,0.30673193185068054,26.68047464279932,50.0,0.15448542155341025,0.47024398709707516,80.33333333333333,,0.0,0.5598711577553138,0.3568877272843278,0.03019966915151051,Brayden Fowler-Nicolosi,2026,Colorado State,3
335.0,0.242910689399122,89.47788231859376,0.4641948158384376,0.242910689399122,26.679009828253335,50.0,0.1305857350790327,0.5676107923655526,81.25,,0.0,0.5091600897164771,0.2797629866000223,0.035790292340842536,Brayden Schager,2026,Hawai'i,4
193.0,0.3874706666087147,74.78183865548193,0.48186528497409326,0.3874706666087147,26.609701492537315,50.0,0.20207253886010362,0.6494823204677403,55.0,,0.0,0.6380567553629902,0.3005181347150259,0.08808290155440414,Braylon Braxton,2026,Marshall,1
381.0,0.37261139033820173,141.96493971885485,0.5301837270341208,0.37261139033820173,26.609701492537315,50.0,0.14960629921259844,0.6857460499948631,81.0,,0.0,0.6149560058534483,0.22572178477690288,0.04461942257217848,Brendan Sorsby,2026,Cincinnati,1
243.0,0.345660912828787,83.90894548518656,0.4919701213818861,0.345660912828787,26.54094097183257,50.0,0.13675856307435255,0.6957721248679389,68.5,,0.0,0.7275983710147671,0.30760233918128654,0.031244778613199665,Brendon Lewis,2026,Nevada,2
177.8,0.509482991108782,71.75352066643806,0.5399594164029466,0.509482991108782,26.93632015209629,50.0,0.20881871267136995,0.9245138387578757,43.2,,0.0,0.7899146951433818,0.2745738959050063,0.06673713325650221,Brett Gabbert,2026,Miami (OH),5
212.0,0.35228286387815716,74.68396714216932,0.45754716981132076,0.35228286387815716,26.609701492537315,50.0,0.2028301886792453,0.5824331333218971,48.0,,0.0,0.6361891941226171,0.2641509433962264,0.03773584905660377,Brock Vandagriff,2026,Kentucky,1
150.0,0.03176870548065365,30.907982133658027,0.387719298245614,0.03176870548065365,26.54094097183257,50.0,0.10877192982456141,0.2839261612697101,42.5,,0.0,0.3128324352823023,0.35789473684210527,0.015789473684210527,Bryce Archie,2026,South Florida,2
280.0,0.4696166032756685,131.49264891718718,0.5428571428571428,0.4696166032756685,26.609701492537315,50.0,0.18571428571428572,0.652613598675731,61.0,,0.0,0.7581557431745765,0.25,0.03571428571428571,CJ Bailey,2026,NC State,1
16.0,-0.029240935802961276,-0.4678549728473804,0.3125,-0.029240935802961276,26.47218045112782,50.0,0.25,-0.7565964450792095,2.0,,0.0,-0.23103300082177314,0.25,0.0625,CJ Ogbonna,2026,Buffalo,1
342.3333333333333,0.31537368354628076,109.33930448119906,0.5022268032261876,0.31537368354628076,26.68047464279932,50.0,0.15344899850132765,0.6057410493601111,81.0,,0.0,0.608296411776988,0.24351659422047275,0.041369326343674795,Cade Klubnik,2026,Clemson,3
115.5,0.2618618061772195,28.390159393642364,0.3935607294041029,0.2618618061772195,26.54094097183257,50.0,0.14661348095083035,0.5135049520893686,39.5,,0.0,0.5532206145662111,0.34435037447085637,0.04436665581243895,Cade McNamara,2026,Iowa,2
145.33333333333334,0.47344274384719426,66.65868496631803,0.5078947368421053,0.47344274384719426,26.68047464279932,50.0,0.11356275303643726,1.3611332625456185,38.333333333333336,,0.0,1.4747110831738741,0.18596491228070175,0.05134952766531714,Caden Veltkamp,2026,Western Kentucky,3
197.0,0.3022932140344994,59.55176316479638,0.4873096446700508,0.3022932140344994,26.609701492537315,50.0,0.17766497461928935,0.3665954601295297,47.0,,0.0,0.20658961253674185,0.29949238578680204,0.030456852791878174,Cam Fancher,2026,Florida Atlantic,1
265.3333333333333,0.6134869658048944,165.80217246657165,0.5899376114443092,0.6134869658048944,26.68047464279932,50.0,0.2147116305947582,1.0950819150756785,73.33333333333333,,0.0,1.0780524659305413,0.2951003189127596,0.06751413896677443,Cam Miller,2026,North Dakota State,3
141.5,0.4774492129928475,64.9820690909725,0.5570710696338836,0.4774492129928475,26.54094097183257,50.0,0.13490069394592008,0.562921454843657,34.0,,0.0,0.5224831264581213,0.24282124910265612,0.061767169179229475,Camden Coleman,2026,Richmond,2
150.0,0.2034470036648747,30.517050549731206,0.3933333333333333,0.2034470036648747,26.609701492537315,50.0,0.17333333333333334,0.7004898001970102,52.0,,0.0,0.696432862651049,0.36666666666666664,0.04,Caron Tyler,2026,Valparaiso,1
225.5,0.4663774073979589,107.67706746954602,0.529438207762494,0.4663774073979589,26.679009828253335,50.0,0.214180812570261,0.7865139103528812,49.5,,0.0,0.6097139606564691,0.24352385210402078,0.07854545439979818,Carson Beck,2026,Georgia,4
218.0,0.337687777799705,79.316827101539,0.5124701385570951,0.337687777799705,26.54094097183257,50.0,0.15548654244306417,0.502162807087962,56.5,,0.0,0.4334564428758816,0.2805383022774327,0.06919891702500398,Carson Conklin,2026,Sacramento State,2
173.0,0.25037518288844,46.51566288411764,0.4375105444785276,0.25037518288844,26.68047464279932,50.0,0.16512429703476483,0.5640349273560021,48.666666666666664,,0.0,0.3495605661226497,0.32511982361963193,0.032714084867075666,Carter Cravens,2026,Morehead State,3
310.0,0.441483844442493,136.85999177717284,0.5483870967741935,0.441483844442493,26.609701492537315,50.0,0.17096774193548386,0.6379499720947659,88.0,,0.0,0.5998488100813582,0.3064516129032258,0.05161290322580645,Carter Peevy,2026,Maine,1
24.0,0.1994838526875228,4.787612464500548,0.5,0.1994838526875228,26.959541984732827,50.0,0.20833333333333334,-0.02688210923489609,7.0,,0.0,-0.11285698197458431,0.375,0.0,Chad Mascoe II,2026,Campbell,1
487.0,0.32816712793381236,159.8173913037666,0.486652977412731,0.32816712793381236,26.609701492537315,50.0,0.17864476386036962,0.36556553446448437,101.0,,0.0,0.4090427503038883,0.2648870636550308,0.053388090349075976,Chandler Morris,2026,North Texas,1
231.5,0.6533413836148648,153.62502370739693,0.634637905632579,0.6533413836148648,26.54094097183257,50.0,0.20994673416191303,0.8721658262930128,48.5,,0.0,0.8771180968642901,0.21622719202145743,0.059291299913112466,Chase Artopoeus,2026,Chattanooga,2
285.0,0.28560429798178066,81.39722492480749,0.4631578947368421,0.28560429798178066,26.609701492537315,50.0,0.18947368421052632,0.5903616559648762,72.0,,0.0,0.48679443842405373,0.2771929824561403,0.03859649122807018,Christian Veilleux,2026,Georgia State,1
58.5,0.26663954829353814,15.804763708008663,0.4430622009569378,0.26663954829353814,26.715861217930325,50.0,0.16626794258373206,0.4939109874731599,18.0,,0.0,0.5072007603209606,0.2873205741626794,0.021052631578947368,Christopher Zellous,2026,Hampton,2
223.66666666666666,0.49741026319867804,119.13104291303391,0.5707587638521491,0.49741026319867804,26.68047464279932,50.0,0.2361488640259332,0.7389710160677841,48.666666666666664,,0.0,0.7306284539278239,0.2542637275539736,0.05804180161167564,Cole Gonzales,2026,Western Carolina,3
364.0,0.22790594457574756,82.72985788099636,0.4820936639118457,0.22790594457574756,26.609701492537315,50.0,0.13736263736263737,0.7215972995877193,95.0,,0.0,0.602115805783233,0.2774725274725275,0.019230769230769232,Cole Snyder,2026,Eastern Michigan,1
246.0,0.5067735479577804,123.65274570169841,0.5163934426229508,0.5067735479577804,26.609701492537315,50.0,0.21138211382113822,0.6482360588181626,63.0,,0.0,0.607713748069928,0.2926829268292683,0.056910569105691054,Collin Hurst,2026,Presbyterian,1
188.0,0.45664448999780677,85.84916411958767,0.4946808510638298,0.45664448999780677,26.609701492537315,50.0,0.1702127659574468,0.8395845720919551,50.0,,0.0,0.9244526343246839,0.2765957446808511,0.05851063829787234,Colton Joseph,2026,Old Dominion,1
334.5,0.3768101758862525,125.7218171107816,0.5311106550495346,0.3768101758862525,26.54094097183257,50.0,0.15399074609600927,0.602284382870698,84.5,,0.0,0.6480976779133936,0.2968525532192765,0.03988880389559507,Connor Bazelak,2026,Bowling Green,2
247.0,0.438474562124751,104.53931426163165,0.46476497927971244,0.438474562124751,26.68047464279932,50.0,0.196649953064542,0.6234593224186573,72.66666666666667,,0.0,0.634606909425108,0.3187631934427731,0.052918698628568815,Connor Watkins,2026,Villanova,3
156.0,0.2089278779142817,32.59274895462794,0.41025641025641024,0.2089278779142817,26.609701492537315,50.0,0.1794871794871795,0.622941113927043,49.0,,0.0,0.4158087387468547,0.3717948717948718,0.0641025641025641,Cooper Legas,2026,Tulsa,1
261.0,0.521158355532841,134.9800140830058,0.5675675675675675,0.521158355532841,26.609701492537315,50.0,0.19157088122605365,1.1894896887435076,73.0,,0.0,1.1209346057026663,0.29118773946360155,0.03065134099616858,Daniel Richardson,2026,Florida A&M,1
264.0,0.3373390257035816,89.05750278574554,0.5416666666666666,0.3373390257035816,26.609701492537315,50.0,0.16666666666666666,0.6136743568875409,68.0,,0.0,0.5100646133255163,0.2803030303030303,0.03409090909090909,Danny Lauter,2026,Georgetown,1
324.0,0.27140337385701124,87.93469312967164,0.4691358024691358,0.27140337385701124,26.609701492537315,50.0,0.12654320987654322,0.6054747848003533,90.0,,0.0,0.5871785799864017,0.3055555555555556,0.027777777777777776,Danny O'Neil,2026,San Diego State,1
217.66666666666666,0.45194678049251724,98.48985010483966,0.5251634169463335,0.45194678049251724,26.68047464279932,50.0,0.17134342461098775,1.013486352244289,59.333333333333336,,0.0,0.9413842746931205,0.2939806087349131,0.052038386885062765,Dante Chachere,2026,Portland State,3
280.0,0.6174623879513058,171.65454385046303,0.539568345323741,0.6174623879513058,26.609701492537315,50.0,0.23214285714285715,0.9800916777741189,68.0,,0.0,0.9027083025913991,0.26785714285714285,0.06785714285714285,Darian Mensah,2026,Tulane,1
123.0,0.5076470209998191,83.32752114849842,0.529882182389753,0.5076470209998191,26.679009828253335,50.0,0.19879291255485532,0.9515298841096707,39.75,,0.0,1.0426001547013652,0.328664136857464,0.05774900571846675,Darius Perrantes,2026,Duquesne,4
137.5,0.4079904922379978,66.75501373398518,0.49561825581562424,0.4079904922379978,26.679009828253335,50.0,0.1884632239895398,0.7218561570387736,41.25,,0.0,0.6735123481422463,0.34865807793439374,0.036124132505711455,Darius Wilson,2026,William & Mary,4
