season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2024,John Mateer,Washington State,2,4,9,0.5957684525356371,1,1,1,0,0
2024,John Mateer,Washington State,3,5,8,1.059364021191829,1,1,1,0,0
2024,John Mateer,Washington State,2,18,13,1.731652177364474,1,1,1,0,0
2024,John Mateer,Washington State,1,10,10,0.8350381090299867,1,1,1,0,0
2024,John Mateer,Washington State,1,10,0,-4.318562051393025,0,1,0,1,0
2024,John Mateer,Washington State,2,7,6,0.3079558904462267,1,1,1,0,0
2024,John Mateer,Washington State,1,10,8,1.0159674518504005,1,1,1,0,0
2024,John Mateer,Washington State,1,10,1,-0.40702717159742274,0,1,1,0,0
2024,John Mateer,Washington State,2,1,13,-0.044910951214986,0,1,1,0,0
2024,John Mateer,Washington State,2,9,0,-0.6207791730933998,0,1,0,0,0
2024,John Mateer,Washington State,1,10,19,1.7075723383420156,1,1,1,0,0
2024,John Mateer,Washington State,1,10,5,0.1087719603915716,1,1,1,0,0
2024,John Mateer,Washington State,2,5,0,-1.198545196849805,0,1,0,0,0
2024,John Mateer,Washington State,2,7,33,3.236985734532144,1,1,1,0,1
2024,John Mateer,Washington State,1,10,0,-0.7029700220436519,0,1,0,0,0
2024,John Mateer,Washington State,3,14,4,-0.0153384423844747,0,1,1,0,0
2024,John Mateer,Washington State,4,10,45,4.472299974412805,1,1,1,0,0
2024,John Mateer,Washington State,1,10,0,-0.557844891990525,0,1,0,0,0
2024,John Mateer,Washington State,2,10,0,-0.7638433871567597,0,1,0,0,0
2024,John Mateer,Washington State,3,10,0,-0.9887363611325739,0,1,0,0,0
2024,John Mateer,Washington State,2,12,0,-0.810721588638989,0,1,0,0,0
2024,John Mateer,Washington State,2,4,0,-0.781180687607332,0,1,0,0,0
2024,John Mateer,Washington State,1,10,6,0.2517020867787,1,1,1,0,0
2024,John Mateer,Washington State,2,9,36,3.5706420142378192,1,1,1,0,0
2024,John Mateer,Washington State,3,7,21,1.8083150993828014,1,1,1,0,0
2024,John Mateer,Washington State,2,10,11,1.8965652018768049,1,1,1,0,0
2024,John Mateer,Washington State,1,10,6,0.3037840163725374,1,1,1,0,0
2024,John Mateer,Washington State,2,16,0,-0.0901582179586482,0,1,0,0,0
2024,John Mateer,Washington State,3,16,16,1.6483721574466852,1,1,1,0,0
2024,John Mateer,Washington State,2,12,5,0.0300583711145066,1,1,1,0,0
2024,John Mateer,Washington State,3,7,16,2.5627714804980544,1,1,1,0,0
2024,John Mateer,Washington State,1,10,14,1.075247309807182,1,1,1,0,0
2024,John Mateer,Washington State,1,10,10,0.4234160459831616,1,1,1,0,0
2024,John Mateer,Washington State,1,10,32,2.8715194255889624,1,1,1,0,1
2024,John Mateer,Washington State,3,8,0,-0.16596300296032848,0,1,0,0,0
2024,John Mateer,Washington State,1,10,35,0.9886445338635533,1,1,1,0,0
2024,John Mateer,Washington State,2,9,9,2.740036203212782,1,1,1,0,1
2024,John Mateer,Washington State,1,10,23,0.8793097300632358,1,1,1,0,0
2024,John Mateer,Washington State,2,5,7,0.067408977544975,1,1,1,0,0
2024,John Mateer,Washington State,2,8,9,2.687387642769298,1,1,1,0,1
2024,John Mateer,Washington State,1,10,5,0.0872959704547682,1,1,1,0,0
2024,John Mateer,Washington State,2,8,7,0.4295698173730899,1,1,1,0,0
2024,John Mateer,Washington State,1,10,8,0.8169103744621043,1,1,1,0,0
2024,John Mateer,Washington State,3,7,27,2.353269784448168,1,1,1,0,0
2024,John Mateer,Washington State,1,3,-7,-1.3347681687700477,0,1,1,0,0
2024,John Mateer,Washington State,1,10,0,-0.6351269961541294,0,1,0,0,0
2024,John Mateer,Washington State,1,10,0,-0.814236079442537,0,1,0,0,0
2024,John Mateer,Washington State,3,8,10,1.7788810578911356,1,1,1,0,0
2024,John Mateer,Washington State,2,5,6,0.505050267597019,1,1,1,0,0
2024,John Mateer,Washington State,1,10,33,1.546326362282459,1,1,1,0,0
2024,John Mateer,Washington State,2,9,0,-0.3760447922386218,0,1,0,0,0
2024,John Mateer,Washington State,3,9,13,1.7564166072414449,1,1,1,0,0
2024,John Mateer,Washington State,1,10,0,-1.0146424556055624,0,1,0,0,0
2024,John Mateer,Washington State,2,10,15,2.4159475341755243,1,1,1,0,0
2024,John Mateer,Washington State,2,8,26,3.0376876635903933,1,1,1,0,1
2024,John Mateer,Washington State,3,5,25,3.2257551787376877,1,1,1,0,0
2024,John Mateer,Washington State,1,10,7,0.6195700280317222,1,1,1,0,0
2024,John Mateer,Washington State,2,3,5,0.4342026437497531,1,1,1,0,0
2024,John Mateer,Washington State,1,10,0,-1.087995077167328,0,1,0,0,0
2024,John Mateer,Washington State,2,10,19,2.6886286299159643,1,1,1,0,0
2024,John Mateer,Washington State,1,10,1,-0.7221421996351935,0,1,1,0,0
2024,John Mateer,Washington State,2,9,8,0.7102546107930507,1,1,1,0,0
2024,John Mateer,Washington State,1,10,0,-0.512081873784803,0,1,0,0,0
2024,John Mateer,Washington State,4,2,0,-1.907063972417058,0,1,0,0,0
2024,John Mateer,Washington State,2,12,0,-0.5664612521767705,0,1,0,0,0
2024,John Mateer,Washington State,1,10,11,0.7787667904900532,1,1,1,0,0
2024,John Mateer,Washington State,2,7,6,0.3247532613974187,1,1,1,0,0
2024,John Mateer,Washington State,1,10,0,-0.908489395271188,0,1,0,0,0
2024,John Mateer,Washington State,1,10,7,0.6473671294139649,1,1,1,0,0
2024,John Mateer,Washington State,2,15,0,-0.34930044895332024,0,1,1,0,0
2024,John Mateer,Washington State,1,10,9,1.1127415828278746,1,1,1,0,0
2024,John Mateer,Washington State,2,1,33,2.1787235641920404,1,1,1,0,0
2024,John Mateer,Washington State,2,6,34,3.175055459157944,1,1,1,0,1
2024,John Mateer,Washington State,1,10,9,1.3755540761931897,1,1,1,0,0
2024,John Mateer,Washington State,1,10,14,0.6717679825455019,1,1,1,0,0
2024,John Mateer,Washington State,1,10,0,-0.6082596672078662,0,1,0,0,0
2024,John Mateer,Washington State,2,10,15,0.8998759900124146,1,1,1,0,0
2024,John Mateer,Washington State,3,3,9,2.031176199423504,1,1,1,0,0
2024,John Mateer,Washington State,1,10,0,-1.0146424556055624,0,1,0,0,0
2024,John Mateer,Washington State,2,10,7,0.4638527152361452,1,1,1,0,0
2024,John Mateer,Washington State,3,1,0,-0.5315012930792273,0,1,0,0,0
2024,John Mateer,Washington State,4,1,17,3.2133263964419623,1,1,1,0,1
2024,John Mateer,Washington State,1,10,25,0.7605773788602632,1,1,1,0,0
2024,John Mateer,Washington State,1,10,7,0.308960234883602,1,1,1,0,0
2024,John Mateer,Washington State,2,3,10,1.344811199066546,1,1,1,0,0
2024,John Mateer,Washington State,2,5,4,-0.117578978482432,0,1,1,0,0
2024,John Mateer,Washington State,2,8,0,-0.8991648660998165,0,1,0,0,0
2024,John Mateer,Washington State,3,8,16,3.0755929958496253,1,1,1,0,0
2024,John Mateer,Washington State,2,1,6,0.0685461557890222,1,1,1,0,0
2024,John Mateer,Washington State,1,10,12,0.22245042385218,1,1,1,0,0
2024,John Mateer,Washington State,2,6,14,2.614856249711387,1,1,1,0,1
2024,John Mateer,Washington State,1,10,0,-0.7029700220436519,0,1,0,0,0
2024,John Mateer,Washington State,2,10,0,-0.34710487712173865,0,1,0,0,0
2024,John Mateer,Washington State,3,10,7,0.1469772246489116,1,1,1,0,0
2024,John Mateer,Washington State,3,9,7,0.0985117609293189,1,1,1,0,0
2024,John Mateer,Washington State,3,5,5,2.76159962916859,1,1,1,0,1
2024,John Mateer,Washington State,2,4,12,1.1442301331264089,1,1,1,0,0
2024,John Mateer,Washington State,1,10,6,0.2876660938940478,1,1,1,0,0
2024,John Mateer,Washington State,2,5,0,-0.32302193763867,0,1,0,0,0
2024,John Mateer,Washington State,4,1,3,2.817305455689992,1,1,1,0,1
2024,John Mateer,Washington State,2,7,15,1.0838259452533352,1,1,1,0,0
2024,John Mateer,Washington State,2,9,43,3.7561378962299328,1,1,1,0,0
2024,John Mateer,Washington State,1,10,28,2.764014474138431,1,1,1,0,1
2024,John Mateer,Washington State,3,4,4,0.880468216681915,1,1,1,0,0
2024,John Mateer,Washington State,2,11,11,1.6976505450683224,1,1,1,0,0
2024,John Mateer,Washington State,2,3,11,0.4893854937840276,1,1,1,0,0
2024,John Mateer,Washington State,2,14,10,0.4147942301979914,1,1,1,0,0
2024,John Mateer,Washington State,2,6,13,0.7671991343009381,1,1,1,0,0
2024,John Mateer,Washington State,2,13,50,4.124952465957202,1,1,1,0,0
2024,John Mateer,Washington State,2,11,20,3.050233499920962,1,1,1,0,1
2024,John Mateer,Washington State,1,10,31,2.5972075888814237,1,1,1,0,0
2024,John Mateer,Washington State,2,5,0,-1.1417165513541647,0,1,0,0,0
2024,John Mateer,Washington State,1,10,11,0.9305625119459905,1,1,1,0,0
2024,John Mateer,Washington State,1,10,0,-1.0507069190375147,0,1,1,0,0
2024,John Mateer,Washington State,2,10,0,-1.0598235743711744,0,1,0,0,0
2024,John Mateer,Washington State,1,10,6,0.239517661500843,1,1,1,0,0
2024,John Mateer,Washington State,3,3,29,3.3261687918244363,1,1,1,0,1
2024,John Mateer,Washington State,1,10,0,-1.065701080215459,0,1,0,0,0
2024,John Mateer,Washington State,2,10,0,-0.6622137678957802,0,1,0,0,0
2024,John Mateer,Washington State,3,10,0,-0.3431180129488407,0,1,0,0,0
2024,John Mateer,Washington State,1,10,7,0.5734544152071602,1,1,1,0,0
2024,John Mateer,Washington State,1,10,0,-0.956890163923906,0,1,0,0,0
2024,John Mateer,Washington State,2,12,-1,-1.242642342887697,0,1,1,0,0
2024,John Mateer,Washington State,3,13,0,-0.769428498196687,0,1,0,0,0
2024,John Mateer,Washington State,2,12,10,0.6964096856313402,1,1,1,0,0
2024,John Mateer,Washington State,3,2,0,-0.6298762350589673,0,1,0,0,0
2024,John Mateer,Washington State,2,7,8,1.2263299258900062,1,1,1,0,0
2024,John Mateer,Washington State,2,6,21,2.1690249572670837,1,1,1,0,0
2024,John Mateer,Washington State,2,7,2,-0.4903043990923734,0,1,1,0,0
2024,John Mateer,Washington State,3,15,0,-0.691099916812073,0,1,0,0,0
2024,John Mateer,Washington State,1,10,8,0.9104368550610653,1,1,1,0,0
2024,John Mateer,Washington State,1,10,37,3.0514086314767432,1,1,1,0,1
2024,John Mateer,Washington State,1,10,7,0.6338612725745634,1,1,1,0,0
2024,John Mateer,Washington State,2,3,0,-1.0580009038427454,0,1,0,0,0
2024,John Mateer,Washington State,3,3,9,1.891538367978792,1,1,1,0,0
2024,John Mateer,Washington State,1,10,0,-1.15714755134967,0,1,0,0,0
2024,John Mateer,Washington State,1,10,0,-0.7029700220436519,0,1,0,0,0
2024,John Mateer,Washington State,2,10,8,0.4833825674180429,1,1,1,0,0
2024,John Mateer,Washington State,1,10,6,0.4029960638370333,1,1,1,0,0
2024,John Mateer,Washington State,2,4,17,1.4095690219109063,1,1,1,0,0
2024,John Mateer,Washington State,1,10,28,2.764014474138431,1,1,1,0,1
2024,John Mateer,Washington State,1,10,31,1.4476766669248478,1,1,1,0,0
2024,John Mateer,Washington State,1,10,5,0.074636067054974,1,1,1,0,0
2024,John Mateer,Washington State,1,10,9,1.3755540761931897,1,1,1,0,0
2024,John Mateer,Washington State,1,10,5,0.1057711896973057,1,1,1,0,0
2024,John Mateer,Washington State,1,10,0,-0.814236079442537,0,1,0,0,0
2024,John Mateer,Washington State,2,10,14,1.2545902721080304,1,1,1,0,0
2024,John Mateer,Washington State,1,10,9,0.6130374969502125,1,1,1,0,0
2024,John Mateer,Washington State,2,2,5,-0.308171290441205,0,1,1,0,0
2024,John Mateer,Washington State,1,10,5,0.0945451165334843,1,1,1,0,0
2024,John Mateer,Washington State,1,18,57,5.597265765879648,1,1,1,0,1
2024,John Mateer,Washington State,2,7,0,-1.1204555516909167,0,1,0,0,0
2024,John Mateer,Washington State,2,3,4,0.11086667441654,1,1,1,0,0
2024,John Mateer,Washington State,2,14,0,-1.011661437363923,0,1,0,0,0
2024,John Mateer,Washington State,3,19,18,2.573447120913383,1,1,1,0,0
2024,John Mateer,Washington State,1,10,0,-0.7029700220436519,0,1,0,0,0
2024,John Mateer,Washington State,2,10,0,-0.34710487712173865,0,1,0,0,0
2024,John Mateer,Washington State,1,10,6,0.4029960638370333,1,1,1,0,0
2024,John Mateer,Washington State,1,10,12,0.640613457489474,1,1,1,0,0
2024,John Mateer,Washington State,3,16,4,-0.1432518586168498,0,1,1,0,0
2024,John Mateer,Washington State,2,7,37,3.459075111187243,1,1,1,0,1
2024,John Mateer,Washington State,1,10,3,-0.270025967249902,0,1,1,0,0
2024,John Mateer,Washington State,2,11,15,2.380790937508536,1,1,1,0,0
2024,John Mateer,Washington State,2,3,20,1.7740040431628137,1,1,1,0,0
2024,John Mateer,Washington State,2,3,12,0.3044416946053998,1,1,1,0,0
2024,John Mateer,Washington State,2,3,0,-0.556628651561606,0,1,0,0,0
2024,John Mateer,Washington State,2,7,0,-0.26825807634236476,0,1,1,0,0
2024,John Mateer,Washington State,3,7,-1,-0.1309921146613009,0,1,1,0,0
2024,John Mateer,Washington State,1,10,15,0.716089133415883,1,1,1,0,0
2024,John Mateer,Washington State,2,9,12,1.7122310221435164,1,1,1,0,0
2024,John Mateer,Washington State,1,10,19,1.6006335527486364,1,1,1,0,0
2024,John Mateer,Washington State,1,10,15,0.6015224095609284,1,1,1,0,0
2024,John Mateer,Washington State,1,10,9,1.1712262567502512,1,1,1,0,0
2024,John Mateer,Washington State,2,1,4,-0.1419584651004638,0,1,1,0,0
2024,John Mateer,Washington State,1,20,0,-0.1502586463363924,0,1,0,0,0
2024,John Mateer,Washington State,3,20,0,-0.02900104423961914,0,1,0,0,0
2024,John Mateer,Washington State,1,10,0,-0.997770018980635,0,1,0,0,0
2024,John Mateer,Washington State,3,14,2,0.2712046649511013,1,1,0,1,0
2024,John Mateer,Washington State,1,10,0,-0.7029700220436519,0,1,0,0,0
